,Row,Column,Plane,Timepoint,Field,Object No,X,Y,Bounding Box,Position X [µm],Position Y [µm],coloc AR - Relative Spot  Intensity,coloc AR - Corrected Spot  Intensity,coloc AR - Uncorrected Spot  Peak Intensity,coloc AR - Spot Contrast,coloc AR - Spot Background Intensity,coloc AR - Spot Area [px²],coloc AR - Region Intensity,coloc AR - Spot To Region Intensity,coloc AR - Object No in Clustered Nuclei w/o Border Round Selected,coloc AR - Object No in Spots AR
2791,4,6,8,32,8,1,494,678,"[487,670,503,690]",-732.16,381.97,0.0851492568187,105.786305623,1498,0.137184484445,1136.57692308,223,847.209085662,1.46641867955,5,4
2792,4,6,8,41,1,1,1901,2040,"[1896,2035,1905,2044]",121.29,181.04,0.027424751322,16.4092664093,736,0.116904232833,581.928571429,74,620.631210034,0.964079518019,2,5
2793,4,6,5,0,10,1,891,559,"[886,556,894,562]",-350.92,76.89,0.0359751,51.2246,1588,0.0727314,1372.67,46,1321.43,1.07754,1,6
2794,4,6,5,0,10,2,881,556,"[876,552,886,565]",-352.22,76.99,0.0436693,65.6777,1638,0.0649146,1438.3,104,1321.43,1.13814,1,8
2795,4,6,5,0,10,3,785,612,"[781,609,789,616]",-366.33,69.03,0.026904,40.9566,1632,0.0483822,1481.37,40,1321.43,1.15203,1,20
2796,4,6,6,51,3,1,195,524,"[189,519,199,530]",-453.63,727.82,0.0730936475214,41.1473727422,688,0.137384562764,521.793103448,84,492.656266045,1.14266379013,2,1
2797,4,6,4,13,2,1,1657,2046,"[1654,2044,1659,2049]",-560.54,503.03,0.0260530498709,9.77329192547,421,0.0707602870379,365.357142857,23,349.450816408,1.07348564424,1,2
2798,4,6,7,20,5,1,1625,443,"[1622,440,1627,447]",403.46,739.72,0.0251801,10.4771,460,0.0628329,405.611,34,422.156,0.985626,3,22
2799,4,6,7,20,5,2,812,711,"[809,707,815,715]",283.42,700.18,0.0276773,13.912,544,0.053509,488.739,43,491.383,1.02293,4,31
2800,4,6,7,29,3,1,120,575,"[116,570,123,581]",-464.6,720.25,0.0253114667951,19.9310344828,858,0.0556751768687,767.5,58,699.342706503,1.12595874263,2,3
2801,4,6,9,5,4,1,474,106,"[472,104,478,111]",-89.34,789.48,0.031166720832,40.3789473684,1420,0.0616028708134,1255.2,38,1313.51603597,0.986344218026,1,15
2802,4,6,8,63,7,1,535,500,"[528,494,540,505]",-403.38,408.5,0.0319192841758,27.315569488,977,0.0822759315206,828.454545455,87,659.012395941,1.29856451899,1,4
2803,4,6,4,13,3,1,614,469,"[611,464,617,473]",-391.71,736.07,0.0253816087887,30.3461538462,1386,0.0865262126409,1165.25,52,1224.73416376,0.976208706533,1,2
2804,4,6,5,10,3,1,687,435,"[684,431,690,440]",-380.91,740.98,0.0346509675486,46.3135985199,1488,0.0711737089202,1290.26086957,47,1250.59616844,1.06874985053,1,5
2805,4,6,4,62,4,1,920,342,"[917,338,924,347]",-23.55,754.59,0.0291694285427,18.1525,695,0.069922103513,604.16,48,502.482906237,1.23847496557,1,1
2806,4,6,6,10,1,1,1866,865,"[1864,863,1873,868]",116.42,354.5,0.0291911752153,32.5359408034,1269,0.0795197494345,1082.04545455,43,1234.3956221,0.902936931558,2,24
2807,4,6,4,60,4,1,994,411,"[991,409,1001,418]",-12.22,744.32,0.0253097841323,13.8892307692,637,0.087142028194,534.88,52,499.389509126,1.09888017417,1,2
2808,4,6,8,15,8,1,981,576,"[978,573,985,579]",-660.29,397.29,0.0265837613769,16.3888888889,658,0.0460125408461,600.111111111,38,585.571079464,1.0528183881,2,4
2809,4,6,5,62,7,1,540,493,"[534,488,546,505]",-402.63,409.01,0.081550802139,61.0,897,0.132575757576,687.0,146,551.279863889,1.35684259302,1,3
2810,4,6,9,27,4,1,1697,225,"[1693,221,1701,230]",91.14,771.97,0.0305771343631,22.5295238095,825,0.0719297333818,714.28,63,837.84047792,0.879415047645,1,2
2811,4,6,6,4,5,1,464,411,"[460,406,471,423]",232.12,744.04,0.0638956545492,71.9743589744,1321,0.112204915644,1054.46153846,117,1356.28480528,0.830530499974,1,3
2812,4,6,4,29,3,1,567,1072,"[564,1068,573,1077]",-398.49,646.87,0.0252340889074,12.5143678161,529,0.0450242818339,483.416666667,58,493.165682362,1.00560734905,3,9
2813,4,6,5,4,5,1,813,640,"[810,637,819,645]",283.78,710.67,0.0283721401386,30.1630769231,1228,0.086264241738,1032.96,65,1036.10127546,1.02608027043,2,54
2814,4,6,6,55,8,1,1731,1932,"[1728,1928,1735,1935]",-549.43,197.03,0.0370846809762,14.2477535302,414,0.0561933534743,369.947368421,41,339.833530718,1.13053918234,8,10
2815,4,6,6,8,5,1,1809,544,"[1807,541,1813,549]",430.81,724.8,0.0291659,12.0569,449,0.0560564,401.333,41,485.398,0.851651,2,24
2816,4,6,6,8,5,2,680,648,"[676,642,684,653]",263.84,709.62,0.0274418,23.4016,963,0.0745547,829.37,57,846.446,1.00747,3,41
2817,4,6,6,8,5,3,805,648,"[801,643,809,653]",282.3,709.49,0.0396803,34.9583,984,0.0753854,846.042,66,846.446,1.04082,3,42
2818,4,6,2,0,8,1,815,256,"[813,254,819,260]",-684.77,444.47,0.0295079,19.1176,710,0.0606793,628.765,34,521.444,1.24248,1,12
2819,4,6,2,0,8,2,809,256,"[806,253,816,262]",-685.64,444.28,0.0320496,19.3549,697,0.0877438,584.552,75,521.444,1.15814,1,14
2820,4,6,4,64,7,1,538,491,"[534,487,541,498]",-402.96,409.67,0.0524382354753,27.0198412698,595,0.0985460420032,488.25,63,390.203388844,1.32051605907,1,6
2821,4,6,6,19,2,1,1006,95,"[1003,93,1009,100]",-656.62,791.08,0.0275019,22.15,899,0.0688067,783.25,40,803.301,1.00261,1,5
2822,4,6,6,19,2,2,1095,148,"[1091,145,1098,152]",-643.51,783.36,0.0262544,22.0257,958,0.0794919,816.909,46,803.301,1.04436,1,7
2823,4,6,3,62,7,1,541,495,"[539,492,545,498]",-402.25,409.22,0.0261042,12.5348,547,0.0782074,467.647,33,374.83,1.28107,1,4
2824,4,6,3,62,7,2,537,498,"[533,493,544,503]",-402.86,408.62,0.0691683,34.0505,591,0.126537,458.233,74,374.83,1.31335,1,5
2825,4,6,3,1,8,1,744,246,"[741,244,746,252]",-695.41,445.71,0.0256666666667,11.9662162162,545,0.0908181135852,454.25,37,496.585679012,0.93884345828,1,7
2826,4,6,5,11,1,1,1756,860,"[1752,857,1764,865]",100.27,355.18,0.0314753048261,38.4012605042,1356,0.0687083063585,1181.64285714,68,1310.37436909,0.931065309602,2,19
2827,4,6,7,24,7,1,367,793,"[364,790,371,800]",-428.17,364.97,0.0308401288488,17.4216393443,640,0.0779128911645,547.48,61,559.845220624,1.00903181546,1,4
2828,4,6,6,25,3,1,1782,2039,"[1777,2035,1785,2045]",-219.16,503.83,0.0284089152679,19.4497354497,736,0.050539226052,665.185185185,63,636.408905024,1.07577834821,4,5
2829,4,6,5,47,7,1,482,386,"[479,384,486,389]",-411.1,425.25,0.0293996710526,8.9375,330,0.0558944105589,295.0625,27,317.639126911,0.95706093565,1,1
2830,4,6,5,26,5,1,1498,713,"[1495,710,1501,716]",384.75,699.88,0.033988691853,14.2204301075,457,0.0613508805883,404.166666667,31,407.209639226,1.02744890217,3,14
2831,4,6,7,61,5,1,872,1325,"[870,1323,880,1330]",292.74,609.39,0.0314292718804,12.568627451,436,0.0591093117409,387.333333333,51,378.245156682,1.05725599844,4,2
2832,4,6,3,17,3,1,2077,544,"[2075,542,2080,547]",-175.52,724.84,0.0266895,13.351,548,0.0590576,486.882,30,497.017,1.00647,2,2
2833,4,6,3,17,3,2,2052,614,"[2048,612,2055,618]",-179.3,714.46,0.0258327,15.3216,638,0.0495238,577.789,36,497.017,1.19334,2,5
2834,4,6,5,0,5,1,775,569,"[768,563,784,578]",278.04,721.01,0.0417374,50.5473,1463,0.11529,1160.53,124,1255.71,0.964458,1,2
2835,4,6,5,0,5,2,806,586,"[802,581,812,591]",282.63,718.63,0.0500461,65.0787,1525,0.104954,1235.3,64,1255.71,1.03557,1,5
2836,4,6,5,0,5,3,770,592,"[767,588,773,596]",277.14,717.86,0.0292502,44.9939,1711,0.0679566,1493.25,41,1255.71,1.225,1,8
2837,4,6,5,0,5,4,799,663,"[794,653,807,668]",281.6,707.57,0.0588415,67.0927,1464,0.154058,1073.14,79,1255.71,0.908033,1,30
2838,4,6,5,0,5,5,759,674,"[754,669,762,679]",275.47,705.58,0.0271989,42.0632,1710,0.0639475,1504.44,65,1255.71,1.23158,1,31
2839,4,6,5,0,5,6,671,672,"[667,668,674,678]",262.51,705.91,0.0380987,48.7373,1444,0.079828,1230.5,59,1255.71,1.01873,1,33
2840,4,6,5,0,5,7,683,673,"[676,669,690,679]",264.36,705.76,0.0273643,41.8947,1740,0.0776979,1489.11,113,1255.71,1.21923,1,34
2841,4,6,6,5,7,1,157,1718,"[154,1715,161,1721]",-459.16,228.56,0.0251494269907,14.9742647059,665,0.0678978270688,580.4375,34,627.040583711,0.949558577504,1,10
2842,4,6,4,32,8,1,1005,230,"[1003,227,1007,233]",-656.8,448.42,0.0293383332511,10.3951048951,387,0.0589349610608,343.923076923,22,349.063330818,1.01505414788,3,8
2843,4,6,7,53,1,1,1876,2000,"[1872,1996,1879,2004]",117.64,186.9,0.026192151952,18.1936507937,741,0.0455553315864,676.428571429,45,610.836283913,1.13716594858,1,1
2844,4,6,9,33,4,1,1651,235,"[1645,231,1658,239]",84.42,770.56,0.0335061322544,25.0174825175,857,0.0857471926289,721.636363636,78,800.815407496,0.932366983908,1,2
2845,4,6,6,36,9,1,1338,1214,"[1335,1212,1340,1217]",-607.64,-19.95,0.036384070475,13.8146551724,421,0.0700555996823,365.875,29,348.93807599,1.08812904437,1,2
2846,4,6,9,4,7,1,183,1594,"[177,1589,188,1599]",-455.42,246.89,0.0357443108845,35.563546798,1120,0.0772445358363,959.379310345,70,906.075357581,1.09807958998,1,1
2847,4,6,9,26,8,1,834,78,"[831,75,837,81]",-682.1,470.84,0.030992,13.2368,459,0.051707,413.867,29,437.566,0.976088,1,1
2848,4,6,9,26,8,2,1571,478,"[1568,474,1577,484]",-573.04,411.56,0.0316142,25.6878,902,0.0681813,786.852,63,715.085,1.13628,4,5
2849,4,6,5,18,8,1,1602,1881,"[1599,1879,1605,1885]",-568.57,204.4,0.0254245066544,9.23333333333,390,0.0484810466888,353.933333333,30,327.658485358,1.10836948498,4,13
2850,4,6,6,14,3,1,611,468,"[608,465,616,472]",-391.96,736.07,0.0269678035234,33.8231292517,1384,0.0628245447232,1220.38095238,49,1230.69964757,1.01909843243,1,1
2851,4,6,3,0,5,1,1744,1962,"[1742,1960,1749,1967]",421.24,515.23,0.0298181001572,17.4710526316,656,0.0715014904651,568.45,38,586.793394042,0.998513375543,3,117
2852,4,6,6,32,5,1,1511,760,"[1509,758,1516,763]",386.84,692.9,0.0335455885714,15.1845841785,497,0.0637038902178,437.470588235,29,425.534504337,1.06373318215,3,8
2853,4,6,3,7,3,1,673,419,"[670,416,679,423]",-382.75,743.34,0.0380278,29.2546,844,0.0656285,740.042,54,730.09,1.0537,1,5
2854,4,6,3,7,3,2,586,473,"[583,471,591,476]",-395.59,735.38,0.0311894,24.1111,860,0.0690239,748.944,36,730.09,1.05885,1,12
2855,4,6,7,11,11,1,1834,667,"[1831,664,1839,672]",-534.2,-262.02,0.0315927975858,16.0072463768,562,0.0677644078531,490.666666667,46,508.78591853,0.995848930936,1,1
2856,4,6,5,46,7,1,481,389,"[478,386,484,393]",-411.35,424.83,0.0316970546985,12.5555555556,449,0.0786066995863,383.555555556,36,382.892564455,1.03452286067,1,1
2857,4,6,7,37,1,1,1900,2036,"[1895,2033,1905,2040]",121.18,181.62,0.0373049639859,15.4041867955,459,0.0717766497462,397.52173913,54,402.346856725,1.02629340586,3,10
2858,4,6,4,24,7,1,501,390,"[497,387,505,395]",-408.36,424.56,0.0267174427376,10.2272354389,416,0.0550807741082,372.565217391,53,342.01086329,1.1192406263,1,1
2859,4,6,4,12,3,1,674,439,"[671,434,678,443]",-382.71,740.53,0.0347477857657,35.0767807586,1111,0.0655074639313,974.391304348,47,918.316798069,1.09925908709,1,3
2860,4,6,7,20,11,1,1811,678,"[1807,675,1816,683]",-537.67,-263.75,0.0264740963543,15.4696969697,648,0.0650330581599,568.863636364,54,489.030496756,1.19488117246,2,6
2861,4,6,4,1,2,1,662,50,"[658,46,667,53]",-707.38,797.87,0.0306091767394,15.4913043478,544,0.0516053118171,490.608695652,50,463.769508759,1.09127484762,1,4
2862,4,6,9,6,5,1,1880,622,"[1875,616,1888,635]",441.31,713.04,0.0442177575692,46.011434361,1180,0.0852804195531,994.553191489,147,964.384344093,1.07899369398,1,13
2863,4,6,4,49,3,1,137,503,"[133,497,141,507]",-462.17,731.05,0.0257236015046,11.8341013825,523,0.0770022799147,448.214285714,62,405.577769201,1.13430375635,2,7
2864,4,6,5,64,8,1,758,730,"[756,728,761,733]",-693.22,374.52,0.025462380033,10.4597701149,460,0.0693529639675,400.333333333,29,405.840247322,1.01220395503,7,11
2865,4,6,2,19,9,1,285,1037,"[281,1034,288,1040]",-763.26,6.32,0.0262796027502,9.55555555556,412,0.0756400029009,354.055555556,36,350.354892424,1.0378365451,1,1
2866,4,6,7,58,4,1,1011,382,"[1008,380,1016,385]",-10.02,748.75,0.0260869565217,14.0,566,0.0398040416412,522.666666667,33,590.26719176,0.909192776015,1,1
2867,4,6,7,1,5,1,807,596,"[804,592,814,600]",282.83,717.15,0.0468313,65.9683,1738,0.128327,1342.67,63,1477.73,0.95324,1,7
2868,4,6,7,1,5,2,796,682,"[792,678,801,687]",281.05,704.49,0.0277427,39.4915,1564,0.0610583,1384.0,59,1477.73,0.963294,1,34
2869,4,6,5,30,2,1,526,1493,"[522,1490,531,1497]",-727.53,584.62,0.0291806685532,12.7649903288,491,0.0724249193348,424.681818182,47,373.654222058,1.17072625622,1,3
2870,4,6,8,25,8,1,1766,1949,"[1763,1946,1770,1954]",-544.38,194.35,0.0302881063777,20.5,744,0.062604141871,656.333333333,54,585.613703704,1.15576758032,5,7
2871,4,6,7,37,2,1,450,185,"[447,183,455,190]",-738.63,777.83,0.0257162789579,10.797979798,466,0.0650322044463,409.090909091,45,397.532504653,1.05623787734,1,1
2872,4,6,5,64,7,1,382,473,"[380,471,384,477]",-425.91,412.4,0.030546,14.8661,537,0.0646181,471.813,28,485.248,1.00295,1,4
2873,4,6,5,64,7,2,537,490,"[532,486,541,497]",-403.05,409.95,0.0561273,37.6665,817,0.126568,633.423,67,485.248,1.38298,1,6
2874,4,6,9,45,1,1,1856,2026,"[1853,2023,1860,2031]",114.73,182.93,0.0276763469694,18.6570512821,733,0.0558473126669,655.458333333,52,639.23000171,1.05457407007,2,3
2875,4,6,5,2,5,1,460,426,"[455,414,465,431]",231.35,742.71,0.128764,155.944,1527,0.182742,1055.14,149,1385.61,0.874043,1,13
2876,4,6,5,2,5,2,783,612,"[780,608,789,618]",279.24,714.76,0.0293892,44.6212,1646,0.0552409,1473.67,66,1284.69,1.18183,2,42
2877,4,6,5,2,5,3,813,617,"[810,612,818,622]",283.62,714.18,0.0263378,39.7368,1659,0.0607417,1469.0,57,1284.69,1.1744,2,45
2878,4,6,6,30,4,1,1688,255,"[1685,250,1691,258]",89.95,767.71,0.0282287261974,11.8629500581,459,0.0583584957453,408.380952381,41,452.622977253,0.928463475251,1,3
2879,4,6,5,14,9,1,1228,1244,"[1225,1242,1233,1248]",-623.78,-24.36,0.0270908863608,12.0388888889,474,0.0459535499531,432.35,36,431.558673663,1.02972994406,1,3
2880,4,6,7,2,5,1,819,614,"[815,607,823,618]",284.39,714.71,0.0343174245186,58.7658802178,2011,0.0975111738414,1653.65517241,76,1642.8268282,1.04236248352,1,8
2881,4,6,7,12,2,1,1724,1991,"[1721,1987,1728,1994]",-550.56,511.18,0.0317179,18.2371,659,0.0841142,556.739,42,614.272,0.936028,2,1
2882,4,6,7,12,2,2,1671,2106,"[1667,2102,1676,2113]",-558.39,493.94,0.0263472,17.1804,708,0.0544371,634.897,65,614.272,1.06154,2,6
2883,4,6,6,18,2,1,1129,164,"[1124,158,1133,170]",-638.6,780.92,0.0304431886707,23.319047619,844,0.0638655462185,742.666666667,70,837.07150795,0.915077991558,1,6
2884,4,6,4,10,3,1,687,434,"[683,431,690,438]",-380.9,741.05,0.0353729173655,36.7837209302,1128,0.0586082304913,1003.1,43,966.762184557,1.075635495,1,4
2885,4,6,8,53,5,1,1669,40,"[1667,38,1674,43]",410.14,799.25,0.0267155640311,9.56512605042,388,0.0536741214058,348.470588235,28,335.758199428,1.06634987588,1,1
2886,4,6,6,42,1,1,1918,2081,"[1911,2078,1921,2086]",123.72,174.87,0.0319559513946,14.5550314465,501,0.0637883747678,440.916666667,53,440.038449006,1.03507250137,1,4
2887,4,6,5,12,9,1,1241,1192,"[1238,1190,1245,1194]",-621.87,-16.6,0.025877,13.9397,588,0.0568412,524.75,29,452.361,1.19084,1,4
2888,4,6,5,12,9,2,1304,1238,"[1301,1236,1309,1242]",-612.55,-23.55,0.0289507,13.3158,508,0.0642849,446.632,38,452.361,1.01677,1,9
2889,4,6,5,12,9,3,444,1942,"[439,1938,447,1946]",-739.85,-127.47,0.0344265,16.7791,539,0.0677404,470.609,49,417.794,1.16657,3,17
2890,4,6,4,56,11,1,588,289,"[585,286,591,292]",-718.48,-206.2,0.0256438622887,10.3482142857,446,0.0629328964028,393.1875,28,388.050412354,1.03990538713,1,1
