 ,X,Y,Value
1617,821,160,12
1618,822,160,12
1619,823,160,12
1620,824,160,11
1621,825,160,11
1622,826,160,11
1623,827,160,10
1624,828,160,10
1625,829,160,11
1626,830,160,11
1627,831,160,12
1628,832,160,11
1629,833,160,11
1630,834,160,10
1631,835,160,10
1632,836,160,10
1633,837,160,11
1634,838,160,12
1635,839,160,12
1636,840,160,12
1637,841,160,13
1638,842,160,13
1639,843,160,12
1640,844,160,12
1641,845,160,13
1642,846,160,13
1643,847,160,13
1644,848,160,14
1645,849,160,14
1646,850,160,15
1647,851,160,15
1648,852,160,15
1649,853,160,15
1650,854,160,15
1651,855,160,15
1652,856,160,15
1653,857,160,13
1654,858,160,11
1655,859,160,10
1656,860,160,7
1657,861,160,6
1658,862,160,5
1659,863,160,4
1660,864,160,4
