 ,X,Y,Value
1182,772,146,98
1183,773,146,97
1184,774,146,97
1185,775,146,96
1186,776,146,96
1187,777,146,96
1188,778,146,97
1189,779,146,97
1190,780,146,97
1191,781,146,98
1192,782,146,98
1193,783,146,98
1194,784,146,98
1195,785,146,97
1196,786,146,97
1197,787,146,97
1198,788,146,96
1199,789,146,95
1200,790,146,94
1201,791,146,92
1202,792,146,90
1203,793,146,87
1204,794,146,84
1205,795,146,78
1206,796,146,68
1207,797,146,55
1208,798,146,40
1209,799,146,26
1210,800,146,15
1211,801,146,9
1212,802,146,6
1213,803,146,5
1214,804,146,4
1215,805,146,4
1216,806,146,5
1217,743,147,3
1218,744,147,3
1219,745,147,4
1220,746,147,5
1221,747,147,7
1222,748,147,11
1223,749,147,18
1224,750,147,30
1225,751,147,46
1226,752,147,69
1227,753,147,91
1228,754,147,111
1229,755,147,139
1230,756,147,159
1231,757,147,165
1232,758,147,166
1233,759,147,165
1234,760,147,164
1235,761,147,161
1236,762,147,157
1237,763,147,153
1238,764,147,151
1239,765,147,149
1240,766,147,143
1241,767,147,128
1242,768,147,122
1243,769,147,115
1244,770,147,107
1245,771,147,115
1246,772,147,124
1247,773,147,123
1248,774,147,123
1249,775,147,123
1250,776,147,123
1251,777,147,122
1252,778,147,123
1253,779,147,124
1254,780,147,126
1255,781,147,126
1256,782,147,126
1257,783,147,125
1258,784,147,124
1259,785,147,123
1260,786,147,123
1261,787,147,123
1262,788,147,122
1263,789,147,122
1264,790,147,121
1265,791,147,119
1266,792,147,116
1267,793,147,106
1268,794,147,102
1269,795,147,98
1270,796,147,89
1271,797,147,67
1272,798,147,46
1273,799,147,30
1274,800,147,17
1275,801,147,10
1276,802,147,6
1277,803,147,5
1278,804,147,4
1279,805,147,4
1280,806,147,5
1281,743,148,3
1282,744,148,3
1283,745,148,4
1284,746,148,5
1285,747,148,7
1286,748,148,12
1287,749,148,19
1288,750,148,33
1289,751,148,51
1290,752,148,77
1291,753,148,104
1292,754,148,133
1293,755,148,162
1294,756,148,176
1295,757,148,184
1296,758,148,186
1297,759,148,186
1298,760,148,186
1299,761,148,185
1300,762,148,182
1301,763,148,178
1302,764,148,173
1303,765,148,170
1304,766,148,164
1305,767,148,156
1306,768,148,148
1307,769,148,141
1308,770,148,133
1309,771,148,139
1310,772,148,147
1311,773,148,145
1312,774,148,142
1313,775,148,142
1314,776,148,142
1315,777,148,144
1316,778,148,145
1317,779,148,148
1318,780,148,151
1319,781,148,152
1320,782,148,151
1321,783,148,150
1322,784,148,150
1323,785,148,150
1324,786,148,151
1325,787,148,151
1326,788,148,150
1327,789,148,149
1328,790,148,148
1329,791,148,146
1330,792,148,142
1331,793,148,131
1332,794,148,126
1333,795,148,121
1334,796,148,104
1335,797,148,79
1336,798,148,54
1337,799,148,34
1338,800,148,19
1339,801,148,11
1340,802,148,6
1341,803,148,5
1342,804,148,4
1343,805,148,4
1344,806,148,5
1345,743,149,3
1346,744,149,3
1347,745,149,4
1348,746,149,5
1349,747,149,7
1350,748,149,11
1351,749,149,19
1352,750,149,33
1353,751,149,53
1354,752,149,78
1355,753,149,104
1356,754,149,132
1357,755,149,164
1358,756,149,178
1359,757,149,185
1360,758,149,189
1361,759,149,191
1362,760,149,192
1363,761,149,192
1364,762,149,191
1365,763,149,190
1366,764,149,183
1367,765,149,177
1368,766,149,172
1369,767,149,168
1370,768,149,165
1371,769,149,164
1372,770,149,162
1373,771,149,161
1374,772,149,159
1375,773,149,156
1376,774,149,153
1377,775,149,152
1378,776,149,155
1379,777,149,157
1380,778,149,159
1381,779,149,163
1382,780,149,166
1383,781,149,167
1384,782,149,168
1385,783,149,169
1386,784,149,170
1387,785,149,171
1388,786,149,172
1389,787,149,174
1390,788,149,174
1391,789,149,173
1392,790,149,172
1393,791,149,170
1394,792,149,166
1395,793,149,161
1396,794,149,156
1397,795,149,146
1398,796,149,121
1399,797,149,95
1400,798,149,64
1401,799,149,38
1402,800,149,21
1403,801,149,12
1404,802,149,7
1405,803,149,5
1406,804,149,4
1407,805,149,4
1408,806,149,5
1409,743,150,3
1410,744,150,3
1411,745,150,4
1412,746,150,5
1413,747,150,7
1414,748,150,11
1415,749,150,19
1416,750,150,31
1417,751,150,51
1418,752,150,73
1419,753,150,97
1420,754,150,121
1421,755,150,152
1422,756,150,163
1423,757,150,171
1424,758,150,176
1425,759,150,180
1426,760,150,183
1427,761,150,183
1428,762,150,184
1429,763,150,183
1430,764,150,179
1431,765,150,173
1432,766,150,169
1433,767,150,169
1434,768,150,168
1435,769,150,168
1436,770,150,166
1437,771,150,163
1438,772,150,162
1439,773,150,161
1440,774,150,161
1441,775,150,160
1442,776,150,161
1443,777,150,163
1444,778,150,166
1445,779,150,172
1446,780,150,178
1447,781,150,178
1448,782,150,179
1449,783,150,183
1450,784,150,184
1451,785,150,185
1452,786,150,187
1453,787,150,191
1454,788,150,194
1455,789,150,194
1456,790,150,194
1457,791,150,192
1458,792,150,190
1459,793,150,186
1460,794,150,182
1461,795,150,171
1462,796,150,148
1463,797,150,112
1464,798,150,71
1465,799,150,41
1466,800,150,22
1467,801,150,12
1468,802,150,7
1469,803,150,6
1470,804,150,5
1471,805,150,5
1472,806,150,5
1473,743,151,3
1474,744,151,3
1475,745,151,4
1476,746,151,5
1477,747,151,6
1478,748,151,10
1479,749,151,18
1480,750,151,29
1481,751,151,47
1482,752,151,65
1483,753,151,88
1484,754,151,107
1485,755,151,120
1486,756,151,133
1487,757,151,149
1488,758,151,155
1489,759,151,161
1490,760,151,163
1491,761,151,164
1492,762,151,165
1493,763,151,163
1494,764,151,161
1495,765,151,159
1496,766,151,158
1497,767,151,158
1498,768,151,158
1499,769,151,157
1500,770,151,154
1501,771,151,150
1502,772,151,150
1503,773,151,152
1504,774,151,154
1505,775,151,156
1506,776,151,157
1507,777,151,159
1508,778,151,162
1509,779,151,166
1510,780,151,171
1511,781,151,174
1512,782,151,180
1513,783,151,186
1514,784,151,189
1515,785,151,191
1516,786,151,193
1517,787,151,195
1518,788,151,198
1519,789,151,202
1520,790,151,206
1521,791,151,207
1522,792,151,207
1523,793,151,204
1524,794,151,200
1525,795,151,185
1526,796,151,157
1527,797,151,118
1528,798,151,76
1529,799,151,43
1530,800,151,22
1531,801,151,12
1532,802,151,7
1533,803,151,6
1534,804,151,5
1535,805,151,4
1536,806,151,5
1537,743,152,3
1538,744,152,3
1539,745,152,4
1540,746,152,4
1541,747,152,6
1542,748,152,9
1543,749,152,16
1544,750,152,26
1545,751,152,41
1546,752,152,57
1547,753,152,77
1548,754,152,93
1549,755,152,103
1550,756,152,112
1551,757,152,117
1552,758,152,119
1553,759,152,119
1554,760,152,120
1555,761,152,136
1556,762,152,142
1557,763,152,142
1558,764,152,142
1559,765,152,139
1560,766,152,121
1561,767,152,142
1562,768,152,136
1563,769,152,119
1564,770,152,118
1565,771,152,117
1566,772,152,118
1567,773,152,118
1568,774,152,118
1569,775,152,133
1570,776,152,141
1571,777,152,143
1572,778,152,147
1573,779,152,151
1574,780,152,157
1575,781,152,160
1576,782,152,167
1577,783,152,173
1578,784,152,176
1579,785,152,180
1580,786,152,184
1581,787,152,186
1582,788,152,190
1583,789,152,194
1584,790,152,199
1585,791,152,203
1586,792,152,205
1587,793,152,204
1588,794,152,200
1589,795,152,182
1590,796,152,157
1591,797,152,117
1592,798,152,73
1593,799,152,43
1594,800,152,22
1595,801,152,12
1596,802,152,7
1597,803,152,5
1598,804,152,4
1599,805,152,4
1600,806,152,5
1601,743,153,3
1602,744,153,3
1603,745,153,4
1604,746,153,4
1605,747,153,6
1606,748,153,8
1607,749,153,14
1608,750,153,23
1609,751,153,37
1610,752,153,51
1611,753,153,65
1612,754,153,79
1613,755,153,89
1614,756,153,96
1615,757,153,100
1616,758,153,102
1617,759,153,103
1618,760,153,105
1619,761,153,109
1620,762,153,112
1621,763,153,113
1622,764,153,114
1623,765,153,111
1624,766,153,107
1625,767,153,110
1626,768,153,108
1627,769,153,104
1628,770,153,102
1629,771,153,101
1630,772,153,101
1631,773,153,102
1632,774,153,103
1633,775,153,108
1634,776,153,112
1635,777,153,114
1636,778,153,115
1637,779,153,115
1638,780,153,116
1639,781,153,136
1640,782,153,140
1641,783,153,145
1642,784,153,151
1643,785,153,157
1644,786,153,161
1645,787,153,162
1646,788,153,164
1647,789,153,169
1648,790,153,172
1649,791,153,177
1650,792,153,182
1651,793,153,184
1652,794,153,178
1653,795,153,165
1654,796,153,140
1655,797,153,105
1656,798,153,66
1657,799,153,37
1658,800,153,20
1659,801,153,11
1660,802,153,6
