 ,X,Y,Value
994,1349,348,19
995,1350,348,22
996,1351,348,23
997,1352,348,23
998,1353,348,23
999,1354,348,22
1000,1355,348,21
1001,1356,348,18
1002,1357,348,15
1003,1358,348,13
1004,1359,348,12
1005,1360,348,11
1006,1361,348,11
1007,1362,348,11
1008,1363,348,9
1009,1364,348,9
1010,1365,348,8
1011,1366,348,8
1012,1367,348,7
1013,1368,348,8
1014,1369,348,8
1015,1370,348,9
1016,1371,348,11
1017,1372,348,11
1018,1373,348,11
1019,1374,348,11
1020,1375,348,11
1021,1376,348,11
1022,1377,348,11
1023,1378,348,11
1024,1379,348,11
1025,1380,348,12
1026,1381,348,13
1027,1382,348,15
1028,1383,348,15
1029,1384,348,15
1030,1385,348,15
1031,1386,348,16
1032,1387,348,16
1033,1388,348,18
1034,1389,348,18
1035,1390,348,16
1036,1391,348,15
1037,1392,348,13
1038,1393,348,11
1039,1394,348,11
1040,1395,348,8
1041,1396,348,8
1042,1397,348,7
1043,1398,348,6
1044,1399,348,5
1045,1400,348,4
1046,1401,348,2
1047,1402,348,0
1048,1403,348,0
1049,1404,348,0
1050,1405,348,0
1051,1406,348,0
1052,1407,348,0
1053,1408,348,0
1054,1409,348,0
1055,1410,348,0
1056,1411,348,0
1057,1412,348,0
1058,1413,348,0
1059,1414,348,0
1060,1415,348,0
1061,1416,348,0
1062,1417,348,0
1063,1418,348,0
1064,1419,348,0
1065,1420,348,0
1066,1421,348,0
1067,1422,348,0
1068,1423,348,0
1069,1424,348,0
1070,1425,348,0
1071,1426,348,0
1072,1427,348,0
1073,1428,348,0
1074,1429,348,1
1075,1430,348,1
1076,1431,348,2
1077,1432,348,2
1078,1433,348,4
1079,1434,348,5
1080,1435,348,7
1081,1436,348,8
1082,1437,348,8
1083,1438,348,9
1084,1439,348,9
1085,1440,348,11
1086,1441,348,11
1087,1442,348,11
1088,1443,348,11
1089,1308,349,46
1090,1309,349,45
1091,1310,349,44
1092,1311,349,43
1093,1312,349,42
1094,1313,349,42
1095,1314,349,41
1096,1315,349,41
1097,1316,349,41
1098,1317,349,40
